File,Extension,SizeMB,Status,Error
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13831-$RVUH0WO.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13834-$RHQEUZO.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13837-$RQ76LRO.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13840-$RR57PHP.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13843-$RJAMWJ7.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13846-$R3KIMID.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13849-$RTGMZPK.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13852-$RP9MZA8.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13855-$R55YUAZ.xls,.xls,0.43,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13858-$RXGQ2BI.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1386-$RXO17Y7.doc,.doc,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13860-$RQL4S4T.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13863-$RZHP94M.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13866-$RHYQOHX.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13868-$RX7X850.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13870-$RFXYTQ5.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13873-$RTGTMHK.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13876-$R0ZI48E.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13879-$RT6ZLTY.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13882-$RE4JNXI.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13885-$RTF9YI1.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13888-$RK3BVJV.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1389-$R0XJC6P.doc,.doc,0.21,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Word', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.\r (C:\\Users\\User\\...\\1389-$R0XJC6P.doc)', 'wdmain11.chm', 25775, -2146821993), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13891-$R28AF16.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13894-$RDV2FB3.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13897-$RHDYCQM.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13900-$RJ2U67C.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13903-$RTNK0EY.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13906-$RNBTT61.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13909-$RKNATF5.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13912-$RNZ9KCF.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13914-$RYZL504.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13917-$RVMC807.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1392-$R7K4WOP.doc,.doc,0.21,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Word', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.\r (C:\\Users\\User\\...\\1392-$R7K4WOP.doc)', 'wdmain11.chm', 25775, -2146821993), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13920-$RXMB6PJ.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13923-$RGJQPLY.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13925-$R1RO7I4.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13928-$R7C6B9W.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13931-$RJHZNX4.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13934-$R4Z6Z82.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13937-$R7BECK9.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13939-$RD7WQJB.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1394-$RO06XO7.doc,.doc,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13941-$R5DKMDS.xls,.xls,0.51,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13944-$RMHWOEH.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13947-$RG5PV7H.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13950-$RSTAM0C.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13953-$R6BZIQK.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13956-$RKT8Z73.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13959-$RJRMFM3.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13962-$RB8T54Q.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13965-$RGE6U9H.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13968-$RCWOQTZ.xls,.xls,0.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1397-$RWARTUH.doc,.doc,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13971-$RVR4MRY.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13974-$R32XKIZ.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13977-$RSTHP5X.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13979-$RZ7Q8FC.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13982-$RT197J4.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13984-$RB0AMWM.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13987-$RGSK4J4.xls,.xls,0.56,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13990-$RQJUADC.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13993-$RJHOS1X.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13996-$R6EVFVS.xls,.xls,0.29,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\13999-$R2XI23R.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\140-$R8BLAL0.doc,.doc,2.15,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Word', 'Word experienced an error trying to open the file.\nTry these suggestions.\n* Check the file permissions for the document or drive.\n* Make sure there is sufficient free memory and disk space.\n* Open the file with the Text Recovery converter.\r (C:\\Users\\User\\...\\140-$R8BLAL0.doc)', 'wdmain11.chm', 24601, -2146823167), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1400-$R81LKPL.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14002-$RC89GQQ.xls,.xls,0.41,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14005-$R15QFYY.xls,.xls,0.46,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14008-$RDXU0S6.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14011-$R37XZNX.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14014-$RQ9FIOZ.xls,.xls,12.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14017-$R25RDQ7.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14020-$R2CR3CJ.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14023-$RPZOULI.xls,.xls,3.68,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14026-$RFUN2UN.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14029-$RZ9UCIJ.xls,.xls,0.29,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1403-$R6VM514.doc,.doc,0.52,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Word', 'Word experienced an error trying to open the file.\nTry these suggestions.\n* Check the file permissions for the document or drive.\n* Make sure there is sufficient free memory and disk space.\n* Open the file with the Text Recovery converter.\r (C:\\Users\\User\\...\\1403-$R6VM514.doc)', 'wdmain11.chm', 24601, -2146823167), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14032-$RXW64SO.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14035-$RI4FWGF.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14038-$RT76C64.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14041-$R984UN7.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14044-$RH97H1A.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14046-$RXKQCI8.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14049-$RUGLNG3.xls,.xls,0.68,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14052-$R3SKAP1.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14055-$R9KLHJL.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14058-$RQ23CA9.xls,.xls,6.63,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1406-$RDSHVEJ.doc,.doc,0.73,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14061-$R64NHW5.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14064-$RY11EFV.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14066-$RNIYOKO.xls,.xls,3.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14069-$ROET438.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14072-$RYDIXF3.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14075-$R99V0PN.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14078-$RFIKGHG.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1408-$RMHGVCQ.doc,.doc,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14081-$RA9ZFU1.xls,.xls,0.46,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14084-$R923J75.xls,.xls,0.63,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14087-$R1059WK.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14090-$RPAO87L.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14093-$RP3AHJU.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14096-$R4SEKRW.xls,.xls,0.49,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14099-$RLC3SDC.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14101-$RF2X96S.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14104-$R0E6FEK.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14107-$RK0BD0S.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1411-$ROQAHV7.doc,.doc,0.45,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14110-$R0QVMIY.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14113-$RO2XQ64.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14116-$RT7PHS9.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14119-$RRIR62A.xls,.xls,0.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14122-$R0P6SLP.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14124-$RKGK6QX.xls,.xls,1.63,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14127-$R9SBMYS.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14130-$R1A2Y10.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14133-$RHKG5LX.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14136-$RM7FKAZ.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14138-$RWZQ42A.xls,.xls,0.3,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1414-$RRN4J1P.doc,.doc,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14141-$R7XVE4I.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14144-$RHUQIU1.xls,.xls,5.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14147-$R4ZYLGY.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14150-$RBUUK5Q.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14153-$RT3WSQL.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14156-$RSCIUOJ.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14159-$ROO6XP1.xls,.xls,0.29,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14161-$RTT8U96.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14164-$RWWRC0R.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14167-$R7VHWDZ.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14169-$RIYYJ6Z.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1417-$RSXG9BF.doc,.doc,0.35,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14172-$RZSDRHQ.xls,.xls,1.48,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14175-$R0EMP9B.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14178-$RAGU6ZU.xls,.xls,1.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14181-$RBNMJ44.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14184-$RJI5WY1.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14187-$R231Z5V.xls,.xls,1.8,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14190-$RY634AY.xls,.xls,3.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14193-$RYEJHS1.xls,.xls,3.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14196-$RODOZUH.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14198-$REIHZY2.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\1420-$RS4PB4A.doc,.doc,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14201-$RCTYFUC.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14204-$R1L6LLF.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14207-$R5TALAK.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14210-$R93947Q.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14213-$RUSLYUK.xls,.xls,0.29,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14216-$R9GXJ4R.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14219-$RUNGBMA.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14222-$RWAGPBZ.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14225-$RUHO23E.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\14228-$RVS4KAK.xls,.xls,0.46,OK,
