"Algorithm","Hash","Path"
"SHA256","13004D21CD571585EA085B1E72381B6EC25785FC0F29FDC9492C7FCC4C59D14E","D:\053858.xls"
"SHA256","D5F5DEFC422D94AB12953EF2F64A91E9A1C16814F093EB976C2F4471ECE31D84","D:\053859.xls"
"SHA256","225F79F2014D396D8B74A7C267E9E22AB53805D43C6DC30C9093A2357D5EDD47","D:\053860.xls"
"SHA256","A83FD4C313F61F88762F3566EF0F68575A54FA448314BC583C0AF46CFF0C97E4","D:\053862.xls"
"SHA256","D8FFFCB0C80977886777CD0B7B4FB722868FCC0FB52431AB5B55BC0C148EB6CC","D:\053863.xls"
"SHA256","ABD2912CD34C85CAC8CE143CA4A96B2C2DC4F1C009A788F0E703951F2F41967C","D:\053864.xls"
"SHA256","F9A6F557438F31EE016ADEE7B6F6CD03AFEA182F3FD338CEB13BFCCD4AE523F0","D:\053867.xls"
"SHA256","31D37844B1016C8D88DFAC58E7E7A460DE8B86252A47EC37E6DB1DC062F80B45","D:\053868.xls"
"SHA256","22076ABFBFBB08C72B50DD24FE21D288772EFCD5817A78C0AF8A97AD23C022D0","D:\053871.xls"
"SHA256","D8592BC422D42ED445D1B527193D6616E7C2C1162C1AFD401747E9716CB015C4","D:\053872.xls"
"SHA256","8E740153E69DF144FA7967E711D9B63CAB196AC0A3648E50125C7B7A20B439C1","D:\053873.xls"
"SHA256","C85CABC1570809BF4598E092ABDE0FCE5772B357949222FAA174E9C71FB33F9E","D:\053874.xls"
"SHA256","EA0271547E75B9934BEEFDB4030D542B9A4B81701C52E9F127DAD129DE3C2B07","D:\053875.xls"
"SHA256","29E6C343E422D21C7366CA0CD8C956106B448BC1AF1884DD02D0A4346E1B2244","D:\053877.xls"
"SHA256","80811EA1AF07F1F8FEAE717691DF8D64095608B76F282386CF65A35A4C8FFDDF","D:\053878.xls"
"SHA256","89EEE49A87E374173C4B4DF81DAF7FE51F5FC44A48C55819D95C15E397F5E21A","D:\053879.xls"
"SHA256","99E37F59F1213E8C70AD3EB90AA3DE1BC375560F6F915E4693BD393115C1DB91","D:\054164.xls"
"SHA256","2B9AEA7B4AB4C6161D0E9EA28EDE0CF272D22EA4BEDD027992E487EABD10A0FF","D:\054165.xls"
"SHA256","CB4B8AD4F2CBDCD68909B8F5550CE0DC9623E7606711C0D4CC15F0A3EE470223","D:\054166.xls"
"SHA256","CA98D5CDB0B0318D5828122B725BE5C64A17A2B6D7F6A068276814C0AFFC8EC8","D:\054167.xls"
"SHA256","0A7B38A579C1423D2429B47B26394DA59B55B5A00C6F82BFB67E65D316D7202F","D:\054168.xls"
"SHA256","31EA3AD40AB20EE61E91B961ED0C9A87F57C3CE843E50AEE56F980D41A99C37E","D:\054171.xls"
"SHA256","3531E863D56851B041DE75989D4C026C689C0E007F1992979D23F00FDF2A9D46","D:\054174.xls"
"SHA256","F46F71CA07974082B58D1A24DCBC8E56670D8EBE1EA6C05BAA2815D55D875E30","D:\054175.xls"
"SHA256","93F01F398F791338D2DF64BD6FDABC051C0A968E1B1C1351F3103890105FA67A","D:\054176.xls"
"SHA256","29D2C74C0DE45B7B458B860185949BFF43224AD977725A13847B526C9FE0A3DA","D:\054177.xls"
"SHA256","7E474BE53A24C5DE4D4216A2EBB9BB65D991D80C013EAFFDFB051856736A750C","D:\054178.xls"
"SHA256","D9A60201A871BB1A43550FFE590B1728CF76976DEE2AF6A19FBD238D3055D597","D:\054179.xls"
"SHA256","1E2C1D51237553EFCE00F089D4FB23AF196A5586C3F520F67A69E62B7B2A5707","D:\054348.xls"
"SHA256","8F1A1ABD59EFADFD20DB10DB659006735E0D6DAFCE04349DDF2453B613E565F1","D:\054420.xls"
"SHA256","80ED6DBC16631CAFFB90BDA1344D28F8B4B4CD609179E278F2AC8C42F1977A24","D:\054422.xls"
"SHA256","2AA7BC05DC7A8FEE160FF70EC24D950D0AC3D3A4AFC2308524E41B27980B88E7","D:\054424.xls"
"SHA256","C7E0686FFEE2AB222C95DB9DE4E0D724EB6950F6D16F06761427514B98349CE0","D:\054426.xls"
"SHA256","B78ED6D22B12CD5579F560BC2E54BDD73BE5811B241EA76F33CD633DE5030259","D:\054443.xls"
"SHA256","58AD91074B165CEE9E5245464BC310DA05B00D3EA8CAD20040D953621820449B","D:\054517.xls"
"SHA256","508C7E7E37819CFF48BAB9650D079FFA078C9C8A8F97D5930102929F01DFBC85","D:\054523.xls"
"SHA256","1510CCF6DC4AE19335102027A679AF97AF70D31E9D751F3AF599A87F561FF639","D:\054925.xls"
"SHA256","CAA135A1BB19D4003AD1B4716A33AB72BCA5FD9DADEEEF8EC7F9AA3A36EC11CD","D:\054926.xls"
"SHA256","5EE097FEA931679D9106352D14E3CC2B5860A3245A58B61B631033F4C43BC7FC","D:\054927.xls"
"SHA256","4664F299761881052DFD9E2AA44ED385C9EB51828834D8D7C8FF741A5202CDA2","D:\054928.xls"
"SHA256","2CC08ED0E51A731E4559BB176A8D09752E236E84C07CADEE7B937A09BD0A4E38","D:\054929.xls"
"SHA256","9F7CFFD9ECEEC556D1C42F7C4ADADC6037F4E1468EE1F723106809FBB0EEDBA2","D:\054930.xls"
"SHA256","7EA5FEA572EAD50FD952D1EBBDD02B76279E38D21BE998C355A05656EF8FA9E9","D:\054931.xls"
"SHA256","1E1F856BD1EE40AC6883070029CF68F5797DD979D65042FDABFB89FB8E68EDF5","D:\054932.xls"
"SHA256","6DED52E52C2F9B54E00B746EBDB943CD30C2D24B81D200B4D231EA497F30C543","D:\054933.xls"
"SHA256","E07766851D4CD7C9734DC690FB390AF515E50816C4ECFB63D6CAEE8EEC171FDE","D:\055024.xls"
"SHA256","FA706AEDDEB08D07F8924EEFE20E0268696A1AD75094294BE14617E07DD00088","D:\055174.xls"
"SHA256","511AF328B5E09081B508CCED732DFBE246C86468F8EA0B43BCF6313C841C8C06","D:\055175.xls"
"SHA256","A258CA38360A308CF8688AE2E7590F4658E3A50EF2C6B6066A96A824D235EC8B","D:\055176.xls"
"SHA256","D509C119298B4504BD85C278B38487557D8271EDD8A6F364864E46D2A870E82A","D:\055422.xls"
"SHA256","5BD40BB9CDD1209D020C5EB2E7975C96776F41D42DD4D19D27538420B9DDD8F3","D:\055423.xls"
"SHA256","5D49BA2E286BC88795107F757E8A5943C34F7CE4B704851AF0158DC1CB65489B","D:\055600.xls"
"SHA256","5AF695F8F49C64B21FD7A62B76B6F920C01BB616CCBA99E5EFFFDA0BF1D08640","D:\055601.xls"
"SHA256","38A9C811E622BE3D635597659C71106473920A39487DC4C6400C178058293211","D:\055603.xls"
"SHA256","310C0B5D18FF2E86B3CF20D8074F6555EF7E84BCEA986CEA5F98F9EC71CF0B12","D:\055606.xls"
"SHA256","E0E2FB25AAA3685ACEDA7DC2141C1F1A2BA835CFAB6F70B546C316E12B528B8E","D:\055607.xls"
"SHA256","FBD633E9DD7AD3F716ED921D49038DD8C3E8F2BCC16A52EA2FF8B1D8AD7E1D8F","D:\055715.xls"
"SHA256","8C024A69685841F9B58AEC133D4D1E677FE6A3A964A64D5CB4326071B5929257","D:\055730.xls"
"SHA256","0263E9F8B84164C91F7B38E4F1375D83BEAC409E496C5105F14A61C0FDD63DC2","D:\055737.xls"
"SHA256","65166C545DAD97D24434F921715AFB1147F5F73A5E5B3A20A214FF988F4D4B5D","D:\055743.xls"
"SHA256","0128367F150FC89B079F2555D0CC23E1A82395C6A44C16540450A6C63C6E8A6F","D:\055748.xls"
"SHA256","58A93014C4FA06D2EDA8D9AD58AEE73B5CD69066492B788E253BBAE167B88E7F","D:\055921.xls"
"SHA256","F25ACF39B11D38350884256753E7CD5D156CBFACA91F793E2760220E53CD1D0E","D:\055947.xls"
"SHA256","185BA228B97BBCD4A90DD475D0C3CF3B424E19F0A5FF1E1E33739D0D07C68389","D:\055948.xls"
"SHA256","166017F45D0126B1005267BF0E1183C81D383A366FC127BA1039CEE64D3668EB","D:\055989.xls"
"SHA256","2FEF12DAE691955F7F6F7BAC5396825E331D6F96BBC9C98973CFB5584C1A2A8F","D:\056154.xls"
"SHA256","6984C7A9354553CAAEA8E485AF92A2B9A46A5037E2EAC8BEACF0E2368B1661B5","D:\056222.xls"
"SHA256","8AC1C544F0F4D22BE6FD8ADA0D1E9DB407AC55C17CAD280EE63993F7A57F188B","D:\056223.xls"
"SHA256","E622E2E12A85C45D9285E3E0ACD1F26AC7BB75A9D87146874D9CF904732E51A9","D:\056224.xls"
"SHA256","5961C5A708298ED662A0EDE72C4CD328BA954DA51FBB23C6E9663D49C34D87B6","D:\056225.xls"
"SHA256","3EA24EC49B96C7A8F8CD3671D677775584680603641026873E30000EBAA59821","D:\056226.xls"
"SHA256","2036D490223651322B63E9B35B787D756F00D1CAB03A30D47F6C1B1DFBA9BB3E","D:\056227.xls"
"SHA256","18CBC034412CDC98101B0D2F8A6D5D4082235E525E2C20FE95D869A4E002CE27","D:\056229.xls"
"SHA256","0C387ED698AFE288EC3194475587E02AF36452DC6EF1D163A2C67BDC71174E69","D:\056231.xls"
"SHA256","090BFF770DE1FFD6ABC2D73E1DB53545CBFDAB8949AFA79B4DE51D616615010E","D:\056232.xls"
"SHA256","3D71F1A85BDACA212141ACCA10871453415B837DF73E5A4DDADB4488C01A389E","D:\056235.xls"
"SHA256","C9CEDD9E084D4F79F1762C76BAE979D2CCCF113B9FEE1EC7214F7F190662A851","D:\056236.xls"
"SHA256","53C72E35D204EC1D6B501D3FF8C44CE1C5FC1E726AC864EE6C7996BC5A97AA9B","D:\056238.xls"
"SHA256","B7017C9634B020124563C959DE98E8A2A2A03B240F4D57CF691A4EC5A15330F9","D:\056239.xls"
"SHA256","2212C9C68A7F3966BDD0AC66C0A63D27815092178F19574828D0467F511194CF","D:\056241.xls"
"SHA256","E6516D6DDD2EDA5804134CF3E134C5A646D2476DABE16B7928DC965C18CAACC6","D:\056243.xls"
"SHA256","1589B799AA35ADE6986B06E74B2E43A1E47E6111F67D4DEE933C0FA8A20F1941","D:\056246.xls"
"SHA256","52E8895FBFD8541486196C27BCFAD159D20DEF84F8260A4F4A0A729E973FF0CD","D:\056247.xls"
"SHA256","834507E4361B9088CCF076B10BE81A86A1B4F2EFDBEF5BA79D7163C7EDE5F07D","D:\056248.xls"
"SHA256","0420E8BC4B5156B5D74690C4E6B2F2843D047C7CC82D38B85231A54AC4314BD6","D:\056249.xls"
"SHA256","D0697FFBF5431E87D6058B0F5A08702BBC5C4042AEBD2AA763BA775DC5FF04AD","D:\056250.xls"
"SHA256","3EDAA902570D660AFBD889D7B0BA5B91A821206A6D22C9E4B1153ED0F5837ED6","D:\056251.xls"
"SHA256","76D2CB69D93F622C871E293ED37C4A5063A3F9203D07C92302BD077A472B54BB","D:\056253.xls"
"SHA256","B1A59041F0460CB993D89EC6A0C9DB2B63D01A3C77E0FBE4A006C713CE4456F9","D:\056254.xls"
"SHA256","5137B45A725E0ADFCCD171236418D70595551C1F80052D3313A347B871EA2B85","D:\056255.xls"
"SHA256","EAD34060C145AD705F606046F6D8B03EC8F90D6705105A85D0926AFE24C2331E","D:\056257.xls"
"SHA256","51FCECA79B7B7DD9A4D39DFFD97A0A18FDD91AF99EEAC6BE0E99ED8FBD937B8F","D:\056408.xls"
"SHA256","B4D5154F9F63EE24CDA48A7FB3739617F3E2697162F3C4F3C8EA91E6A96F17B0","D:\056409.xls"
"SHA256","E2FD40D4F8606C80CEF6403221E38E4DB7D098C094CD1D8EB984C914C4B484A7","D:\056410.xls"
"SHA256","D22749610388BF1A39A607BAE6C18FFA69B3AD82A97C69EF4B35679E9696D293","D:\056415.xls"
"SHA256","A79868C7BD64D8A35C32C70F6D2D828D2F5BC077D8433BBA8D4B46115AA4DF58","D:\056485.xls"
"SHA256","A52B8BF75E50DB8EF5ECD2D312D3C2469812381120677B5BB20B1DAD130B800D","D:\056486.xls"
"SHA256","821610E0300C12EFB14111F5832499C520FADFE9B134D4A27127A358F18D2885","D:\056487.xls"
"SHA256","09E601229ABA47CA229A955B173C940F69DA78B0746B4566D93E8941474C16BA","D:\056488.xls"
"SHA256","3EFF9726A28B1200CAE62D69ACF33046F869FA8465BABAE41DB5F00BF2F2AD86","D:\056490.xls"
"SHA256","A229FB26E33313E08302D35804376693C4634574DFAF81FA280D5C0AEC428171","D:\056492.xls"
"SHA256","DCAFB59939194A622C1579E91198F7AFA39D4032C00169FE3A883A6FD4AF0907","D:\056494.xls"
"SHA256","B01F225D9BE252D93E8BA769A27C23CEC9FD39446E3679E4D3B52F62AB52C914","D:\056495.xls"
"SHA256","E10C4866CBD78C5B544521C69018DAC5287EAB35D75EC576BC24A4E835CDBDEE","D:\056496.xls"
"SHA256","CEDFA70F8DB1C65002F6BF0B3DFF609A4849210EA73E9CE446FB774AD14216F2","D:\056498.xls"
"SHA256","252C5A4D255A6BE474FCDC526C83F352238B1BCE872FBA9338B087E6D6E2C0DA","D:\056499.xls"
"SHA256","470BE14A7DBC8944DE0BF1A919456678CB4AD01EBAE374AF3ACEAA7E3A7FF81D","D:\056500.xls"
"SHA256","E73AE1F70EB492D8558FD88761C21D24B3D00E79D4E2CFEEB9617DC3F203DFB6","D:\056645.xls"
"SHA256","4781792FF18AFE7F79B90F2E489E97F57DD96D830FAA6D7F89F1F51D94EF582E","D:\056682.xls"
"SHA256","AA1798BECF1B63E10836639FAEB35EEBE1C4E53DA87AE843499D35DE15FA811C","D:\056683.xls"
"SHA256","163B884E7B21D4828570B0DAC05B96840F47A65A8FA272B71BDB5D8840B98371","D:\056686.xls"
"SHA256","A5D6BC9106448B776F2966DD9752CC035613237DFA870DE6B867DDBDC69D9258","D:\056688.xls"
"SHA256","0476345C113BEB5C64DC66A7D9DBE535BF63783D9D3809064FD79EFF2409A8A9","D:\056689.xls"
"SHA256","67C7286828C96247162DFE4711A5328C2C638F52F0CC6D2074307215F42BA819","D:\056693.xls"
"SHA256","023D802817BEBB50F65745F517E7AFDF5F1C7D361E3CE0DFFAEB767AB43A1CC1","D:\056696.xls"
"SHA256","4C573387191A0CF57644424040BCB19EC53E5C579E8125E7944365E65B148413","D:\056713.xls"
"SHA256","D7CEA922B122FCD95639201D5DFFE9E2FEC22C56B2C0A5226821D693DEC9EC06","D:\056721.xls"
"SHA256","6B354288CDC9455E05BA8EE3F762E6D5A792E0A9FA30458DD4FF08D85674F015","D:\056856.xls"
"SHA256","D93378C04A294F3518D80483500C4B1908B09C24B18AECB3996AAD10E59C0216","D:\056858.xls"
"SHA256","6BF1CCF760E2A6AF30668A1A6C6A9E361177CAC66FEECE3B13F40E2E19EE8972","D:\056861.xls"
"SHA256","C589FCB774A28BE744542BC4E0CEEAD3B1567A6AE4C21A7DFD405E6A219C4285","D:\056862.xls"
"SHA256","BDE8EE1853A1581867AB9C4716533FD8649B3713B3906B309C2762837F66909E","D:\056865.xls"
"SHA256","343847C204A8721419B97FFFD281866DFEE9437AA715039E248ADD2482A5341A","D:\056866.xls"
"SHA256","E05C6FF117B8EDF643618834E5B3AE6608AB058016AF14B5B0517D7019149E94","D:\056867.xls"
"SHA256","C92D1D193F71808E2C1A904B743B96F528AECFD874EC6FA72AE5CDB53F4550AA","D:\056868.xls"
"SHA256","E6CA8D97012A4556708D06B200EAB462C471982A5D3044DA2EEA1B3D88727478","D:\056869.xls"
"SHA256","424A685FE14CD907B89E71A832EF70D27C7EA6FFC3FCA4669FED3C0BB6F4FA46","D:\056870.xls"
"SHA256","3C5F5FB6A353F9D36EB5CCC0BEA4EA18550B7821E8E5F4DFBDCC8DB0C10585F6","D:\056872.xls"
"SHA256","0C9CD66D7771D588357B8C9A68262E12D572814498551026CFDD977C53110549","D:\056875.xls"
"SHA256","43A47D2A17B957778825964FCD7B36FE3D8C5E5ADFB54AE9D4FBC8B6AD527D60","D:\056876.xls"
"SHA256","28CC487E0E9A94F075F956AE5FC3A75D88730A3AF62F7D68D4075C42E13DA00D","D:\056877.xls"
"SHA256","206E46F075091AD51D488F0C6D5214B1A8E08824E6BC4CDC1901A7D213AD426F","D:\056878.xls"
"SHA256","0A58ACD60D0C5EBE6B842EFC3312359B3B5B223E7E6284BB2A1CC08EF741B582","D:\056880.xls"
"SHA256","7B0865BF5B3264B2DDD26019A55E3BD0CEE624AEF89E154E47EC35535F125AB2","D:\056882.xls"
"SHA256","1B7F54D8A0176E1E33FA94B238D567DFBB7D78EF8D31A88182EA66C2A1FB4018","D:\056883.xls"
"SHA256","BD73388AB631C660266C5F6EC789C9F34C8351AEDAD07AAA03198F6CC4B2AC2D","D:\057110.xls"
"SHA256","54274DE1FE77CAD20136A69222E00EAF422115844E025D433F9E104240DC8CE8","D:\057111.xls"
"SHA256","75226D103688C199F77348DB6590ADED29CDB76359E636F8F54D1E06D06DB2ED","D:\057141.xls"
"SHA256","1E452D0815A85A4AB3E14DFD21BAFC93971A63E462E6F8D9C3F9B9A1DAB3BA55","D:\057142.xls"
"SHA256","620108F0549B86C3BE446350A0F2B19BA5AF78620E16873E2D43F177595F6288","D:\057143.xls"
"SHA256","3FA08CBF597068029AB074CFB94BAE02DD3378F2F06D683732E655850B60CDBE","D:\057144.xls"
"SHA256","AF1191A920F04EAE794099D42F2B1E6C8511F57CB6E050E32B6E12355B6FF403","D:\057146.xls"
"SHA256","0E6352D0E9CDA2B091BCF749ED14855FDC4A4FDC42E8A12C851BF392DD1A3E49","D:\057147.xls"
"SHA256","2953D7E8950435350436DFD4D6CD9FA26DE3C6ADCCB9D58B49E8F20DBA8A559B","D:\057150.xls"
"SHA256","D8FD71CB1C485F6CF6E41DF1837C5C0CEE1B2F13D49B48A91ADF38F09B4A56AB","D:\057154.xls"
"SHA256","CA29786C640972242CBD84C34D45505104CE17636664BBF23A7BA5EDC6FE91C5","D:\057288.xls"
"SHA256","141D12486258D2A2C73E8096E7B5630AD7EDCD1872AE57E6660430752C4CEF26","D:\057440.xls"
"SHA256","471DD07D9977302D26480DF40B41ABA976527E5EE5DD9C04AFE8B141785BCB57","D:\057442.xls"
"SHA256","097A1F2347ED0FB81B946F6DC57A691E812C32460BCB69FA5CE9C95A2EDE4C84","D:\057443.xls"
"SHA256","431292DE7725A33C1E51DE4B0E7F6DA8FB96DE66DE3AC22D9E10253EC445491E","D:\057445.xls"
"SHA256","FEE0BC9F0C2FD67F3FBCA67A6F9268984A305A0A40B4D8D4F3522AD5C4B65962","D:\057447.xls"
"SHA256","EAAAF13E620A8722875B487AF0FBDA531736AB0E0BB8519D6B8E948FF830621B","D:\057670.xls"
"SHA256","5E613B3D9319F80315CCE3DF2134832B1031B9236C9EC82006A9457C35094E83","D:\057671.xls"
"SHA256","DBC0956516DE9E8557D79BD21E43AC4B396082918C2C92CC0F6DF241F80B9AAC","D:\057672.xls"
"SHA256","875C5DD76CA47816BA07AA46DAB83736FC367A52F1FDB4EE670A6B05E34CB0EB","D:\057673.xls"
"SHA256","B7CF9E08808181735DC3419B8E3C974921957DA7736F26028EB1048A5EEF24E3","D:\057674.xls"
"SHA256","07CE7B116FD51BFC0ED1267F4F842CD53E7D35BAE2D3F8D8CEB5C6EE121B43D7","D:\057675.xls"
"SHA256","F5337C17A15033C6B400F45FB6DC49306493F5E01D3D732BBC5779B95240A117","D:\057678.xls"
"SHA256","D05A3CA69DAFA144595C3760C6126BBF0CDB114E71E707F143F718317CB75A16","D:\057680.xls"
"SHA256","B57AB55DF9D65EC1F7BF57279852B9B98AD16F206D657C247C28B89C5A7EC95E","D:\057681.xls"
"SHA256","4B8FDAFCF0D71C1507CA77EE74E96F64B64EC41C91164E7F4FEBAC534DCCA17A","D:\057683.xls"
"SHA256","41D4CEB244A33DBC42E5C7AC802171A7FF85A7A2F61A4CDB2174CB0F376EAA8E","D:\057684.xls"
"SHA256","EF3B77DB6C3042DEB4E56BA6984C5A5371808468BAA8761C2456F5E07309741C","D:\057687.xls"
"SHA256","59EE27DFF32F9CDB20BE952D24746858DFE2A9ECC02B09D9FDFF894B2EB9E9F4","D:\057688.xls"
"SHA256","386074B5F639A4CE5219557FCB33A082FABF50A5A2314ECD1AB4DD904820A1F2","D:\057689.xls"
"SHA256","1026C47D4E38B10295E7603FC13E50A059B56947BF4F46CE002491DDEC6502EB","D:\057691.xls"
"SHA256","75D1143D5F181A7D5D460515639A1D5990B31EF7D15946D03350DE21D196ADE2","D:\057692.xls"
"SHA256","F3699B9938BA5C906A6836BE5FF4B88A52897496C53F99F7F8EDF76C4F262379","D:\057693.xls"
"SHA256","CD4B5E6317544DA103B13D891EF5F5DC85082C490D15894A18523116E7EB850F","D:\057695.xls"
"SHA256","33CF7914C2CB8C419DF092A07DA765FAE109B86A51872839F81273F197508897","D:\057696.xls"
"SHA256","CF45C5C17600C60FABB61A9C964A4814CDDB9BC5472B5352B6E38AABAA8E7887","D:\057698.xls"
"SHA256","0B825B787EBE572D5E974DE7AA23196796694FFD88481CB6D39CEECEE44666F6","D:\057699.xls"
"SHA256","DB13F05B391957347EA8D65B6D1BB04FBB65A93AA49D1FFCF6BF175C8CC47666","D:\057702.xls"
"SHA256","B57A233BE69D7C3B5F0390BB1F9AEBF268A524D8BBCD75050548CECF56FF9948","D:\057703.xls"
"SHA256","9806DCBBF3393C6B6030A8D1B7D831B054E39C5EF466587C3C20C88356334F0B","D:\057947.xls"
"SHA256","8EE89CC19002B7B1C3EBC5F2817B9BD5D9140D057B73793C92A0167F256BDAB3","D:\057948.xls"
"SHA256","CA596974B7FBAE59EFCA71ECD9337807A17B8562B20C495BF349948A50EFB1B1","D:\057950.xls"
"SHA256","C6B152D324ABCC261A3A3FBFCD2AB585B738DDC2A17B58059F301C3357728D4F","D:\057953.xls"
"SHA256","33C1F240291E6F5E882CD168BE73FA79A22F9E45CB72F3BA58EA1B909F996FA0","D:\057954.xls"
"SHA256","50D2AE7BE7584EC67E3CD8831F56BE0494D43DD373400BEA5D9C85147B76DB01","D:\058139.xls"
"SHA256","B1042F91D3D768FCAD07D4C4D422DEE6E2D6FB86B70127B76BD0304DB7B1B059","D:\058234.xls"
"SHA256","63E21A26E20F358D6103D858FED635FF646F661AD47638723E76EDF9915B8625","D:\058297.xls"
"SHA256","5190B7350F43B9D75026CC18F252BC3AA66EAD1CC8800A498DA90EF4E19DFE7B","D:\058300.xls"
"SHA256","5DF9BA3E6A6AF167F8B4663A640EE629D71365FE9633D671F4934D022188B6DB","D:\058304.xls"
"SHA256","2E9547FB5AAC4E1F9EDCD36ABF2BA65D4451D553AD862686377C10F6FAC8246D","D:\058305.xls"
"SHA256","B1D0D941200B1F4D87CB1C5E9705761BF4B106187FAF1C1ED956671FA2E8558D","D:\058307.xls"
"SHA256","EC00C09E2074181B180BF14FD263EDB4A41496EBD19DE5396322F59E951CE971","D:\058309.xls"
"SHA256","C6B5F5249BDD376178741FE7A45D2F33C00577A82EB2D3932E60AC3AEAF56936","D:\058310.xls"
"SHA256","79B05B6D4C9200F04B1DC054E8D673E05DD4328E651DC2A6DC0A24BDA3169749","D:\058311.xls"
"SHA256","6B51FFF72A2ABC9F6EF61C3B0EC15D9E1405DD5E955C96D2D4C2258EF96E572D","D:\058313.xls"
"SHA256","8BDDC816754ABE64F1901479A9C74D3697D5EE5A4BB78DE3454C31695560795D","D:\058537.xls"
"SHA256","1D886A8C0DC4D4457AF7506E2972B752ED7E4C85B3BFAA5F4F2F88009D8F556E","D:\058564.xls"
"SHA256","D28F98A8C8373F1E5A4EEE4315D807D8AAEAEFC55F13813596010C3B1C375E65","D:\058565.xls"
"SHA256","A461FED43DE6D969BC3074C0DCDDF44009D0958AE8C4606B715034D9CE0567E7","D:\058566.xls"
"SHA256","87FAACBE623D1F477097F6F126F0B1E0D3A4500E47808A5D9E13D24BD12F87E3","D:\058567.xls"
"SHA256","EAE779563C425FC14DA3D1BE0E67160C344BC1988B9A9CFAFB116B9802395CC2","D:\058568.xls"
"SHA256","BB86FDA5205B7D79C5214A23B9604BEA1F2E8499C6E439DF54E8473DFA014994","D:\058569.xls"
"SHA256","784CB675BF2E04B72DF161F8CCF974BDD6BFE003462CCC59067970A821F742DB","D:\058570.xls"
"SHA256","4FF29C044E6F82DC1138C13BC79524414F838B3FC18544B42E4F890317885683","D:\058571.xls"
"SHA256","32A4CB5FE816C0AE0124A40BF5C395CAA3388D7DE205054611A947ADD338E07E","D:\058572.xls"
"SHA256","B5476203440F514D18F970C442483B3A6D6589B40D92278F00EEFE9B722DE2F6","D:\058574.xls"
"SHA256","2835F88EAE8CC9635A44A3B0C7E40451B524E50F34FC9493B8AED57443378B7F","D:\058575.xls"
"SHA256","9F364D55F9AC381A71C831751B34E435EBD8CF459856FB9ED523001D46620BD7","D:\058576.xls"
"SHA256","82DFEDDDB5B58C1660BD5B3A7F40A34455DD8F92861AC363BB36C146A8247CA2","D:\058577.xls"
"SHA256","056FBA5E7505F1CEAEB4149C873FED50F1FD02B8D3CDA3205E79BAFCCBC84364","D:\058578.xls"
"SHA256","B6BD7457FDF6FB709D4B8E5852D5881B1821E7135400D9C8F268B38611EA8E42","D:\058764.xls"
"SHA256","1525DB2A74B3F9A6FE0CECCCFED17432729827D5EF86370DFD5C9DB960623655","D:\058789.xls"
"SHA256","0DFE077DB877183106FCF4B1094CF093E9563933ADE79C28591E6F284B7342FF","D:\058792.xls"
"SHA256","A74C12AB6DD29BD823B210972BC0D2ABB8BF96D98B39C226888BE2EF6A159B94","D:\058795.xls"
"SHA256","1C1D4F8625E73196B1AA665DCA6A33947C6B02A569015F910859010EB093AFEC","D:\059216.xls"
"SHA256","C44329416E397A33CA5A0EB64063EA168D87B7BA8EFE9B95C62FCD7CC94AEC44","D:\059336.xls"
"SHA256","B88AACF35786925C8EA57114E3F832E1042F29B0FE90574669989D356891B7AD","D:\059705.xls"
"SHA256","C369CBBB5D24E6FD4F8744C588BAB9571BD1D9550B05CC0BFA85BC0B7E2A80CE","D:\059706.xls"
"SHA256","32849D6D890C9A4BE89E45BB6E118D0928148D4267136E8D6E06AC9BB8208697","D:\059747.xls"
"SHA256","04144E8B9DB77F64926D11C07641A63A18C8022B50FED5FF29187A209C221433","D:\059748.xls"
"SHA256","BD8918931325048DCD891616192535256A008B0F39FA120976943334E0AAA86F","D:\059752.xls"
"SHA256","537FE167F27D4C4CF83FF1E64E8BFD530C81AE9AB285ECC7EE26D42C11250AAB","D:\059783.xls"
"SHA256","5E3528A36FB1794012C296050BD3DFEA3A742DF3EABA520D5B4D7B6ACAFF49DC","D:\059790.xls"
"SHA256","1675CAFB39A006EF9F6DF0536C79849738AB2426BE4F16B495B15FAC75D6F711","D:\059802.xls"
"SHA256","5E5EB8500535BF626641BDF372F93B2C5C9B9459DDF720D216EC0F9DF91AD120","D:\060049.xls"
"SHA256","B64D61CE257717F926737C5B01364B6686BF413953A7D53EE3F6E18037E35A3C","D:\060051.xls"
"SHA256","85E619B5F11B0502643AE5F4AD5961EE4BE8B7BD2A9A3E6259CE85518A7C01C4","D:\060066.xls"
"SHA256","4C7BABA6A3793828C0F3993C18B8D67DE5F666BA58357DA8554AEB55E8030555","D:\060073.xls"
"SHA256","2773BDE880653CF178917A9D24DFF377375001FDB46D17F570DE8369E1662C75","D:\060090.xls"
"SHA256","A6CED7E1A96D7FF9FB34EF5EFA9441CB94327A3542F2072227D34A642C54037E","D:\060095.xls"
"SHA256","58AE63040057D93BC935C3B8E3C3E0E8DEBE55A3F88493C91E584E565E15F36E","D:\060098.xls"
"SHA256","AF682CBBF31A19B4CAF8C8FA02CDFDF39B1E37EAB92323A839DDD29671B051E3","D:\060099.xls"
"SHA256","62EAEB27659CA8AE58D27AF4D90AD9509C29CE87318893A698A99A2AF3E44EAF","D:\060100.xls"
"SHA256","3A83AF0F41DAE587E072528E4DADE3D05AE7C7B5706A5752D34DDBA62011AC54","D:\060102.xls"
