File,Extension,SizeMB,Status,Error
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098212.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098213.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098215.xls,.xls,0.58,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098218.xls,.xls,0.29,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098221.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098222.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098224.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098226.xls,.xls,0.99,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098227.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098228.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098250.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098531.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098532.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098533.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098534.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098535.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098536.xls,.xls,0.22,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098537.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098538.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098539.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098541.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098544.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098548.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098549.xls,.xls,0.36,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098565.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098765.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098766.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098767.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098770.xls,.xls,0.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098771.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098772.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\098790.xls,.xls,0.38,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099299.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099309.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099320.xls,.xls,2.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099327.xls,.xls,0.53,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099482.xls,.xls,1.35,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099485.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099494.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099495.xls,.xls,3.72,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099521.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099577.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099579.xls,.xls,0.39,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099581.xls,.xls,12.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099722.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099723.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099724.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099725.xls,.xls,0.22,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099726.xls,.xls,3.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099845.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099865.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099875.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099879.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099882.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099892.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099904.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099909.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099955.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099956.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099957.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099959.xls,.xls,0.47,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\099963.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100180.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100183.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100186.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100201.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100202.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100203.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100204.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100205.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100206.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100207.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100209.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100211.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100213.xls,.xls,0.33,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100215.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100216.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100218.xls,.xls,2.92,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100219.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100220.xls,.xls,2.4,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100224.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100225.xls,.xls,0.27,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100226.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100228.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100229.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100234.xls,.xls,1.65,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100236.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100237.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100238.xls,.xls,8.99,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100240.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100241.xls,.xls,3.43,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100440.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100441.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100487.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100488.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100490.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100491.xls,.xls,1.96,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100492.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100494.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100495.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100547.xls,.xls,2.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100624.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100625.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100832.xls,.xls,0.94,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100833.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100834.xls,.xls,0.99,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100835.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100838.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100839.xls,.xls,10.31,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100840.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100841.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100842.xls,.xls,0.17,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100844.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100846.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100848.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100849.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100850.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100851.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100854.xls,.xls,3.67,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100855.xls,.xls,0.56,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100964.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100967.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100974.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\100984.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101052.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101053.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101218.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101219.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101221.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101280.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101388.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101390.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101393.xls,.xls,0.32,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101396.xls,.xls,5.97,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101399.xls,.xls,5.97,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101402.xls,.xls,0.69,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101406.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101440.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101530.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101531.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101533.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101535.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101537.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101538.xls,.xls,0.5,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101539.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101901.xls,.xls,25.89,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101915.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101916.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101918.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101925.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\101927.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102047.xls,.xls,0.49,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102249.xls,.xls,1.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102250.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102251.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102256.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102257.xls,.xls,0.42,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102258.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102259.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102261.xls,.xls,0.33,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102262.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102265.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102266.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102268.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102269.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102271.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102272.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102273.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102274.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102460.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102464.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102466.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102467.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102468.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102474.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102476.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102486.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102513.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102516.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102606.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102607.xls,.xls,1.92,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102609.xls,.xls,0.35,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102610.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102612.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102613.xls,.xls,0.3,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102614.xls,.xls,0.11,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102615.xls,.xls,7.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102862.xls,.xls,0.38,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\102978.xls,.xls,3.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103002.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103260.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103284.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103285.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103287.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103288.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103289.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103290.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103293.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103294.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103295.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103297.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103298.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103299.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103300.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103301.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103303.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103304.xls,.xls,6.6,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103305.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103306.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103307.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103308.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103310.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103311.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103312.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103313.xls,.xls,0.18,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103314.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103434.xls,.xls,0.28,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103589.xls,.xls,1.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103811.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103815.xls,.xls,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103824.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103906.xls,.xls,1.69,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103909.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103910.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103911.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103913.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103915.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103916.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103918.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\MScProject\Dataset\103919.xls,.xls,0.02,OK,
